3.40588492269635
3.87335932385075
4.34083372500515
5.00865429808287
5.57630178519893
6.34429544423830
7.04550704596990
7.67993659039373
8.28097510616368
8.88201362193362
9.48305213770357
10.08409065347351
10.71852019789734
11.35294974232117
12.05416134405277
12.78876397443826
13.25623837559266
14.02423203463203
14.52509746444032
15.66039243867244
16.32821301175015
17.02942461348175
17.43011695732839
17.89759135848279
18.76575810348382
19.43357867656153
19.90105307771594
20.43530953617811
20.83600188002474
21.13652113790971
21.60399553906411
22.30520714079571
22.90624565656566
23.17337388579674
23.90797651618223
24.30866886002886
24.77614326118326
25.37718177695320
25.84465617810761
26.24534852195423
26.64604086580087
27.28047041022469
27.74794481137910
28.21541921253350
28.54932949907236
29.18375904349618
29.61784241599670
30.08531681715110
30.48600916099773
30.92009253349825
31.42095796330653
31.85504133580705
32.18895162234590
32.75659910946197
33.49120173984745
34.05884922696351
34.52632362811791
34.89362494331066
35.36109934446506
35.79518271696557
36.29604814677386
36.69674049062049
37.16421489177489
37.63168929292929
38.09916369408369
38.60002912389198
39.00072146773861
39.86888821273964
40.33636261389404
40.83722804370233
41.30470244485673
41.73878581735725
42.13947816120388
42.57356153370439
43.17460004947434
43.64207445062873
44.07615782312925
44.47685016697588
44.94432456813028
45.44518999793857
45.84588234178520
46.41352982890125
46.84761320140177
47.31508760255618
47.78256200371057
48.11647229024943
48.65072874871161
49.51889549371263
50.05315195217481
50.82114561121418
51.32201104102247
51.75609441352299
52.22356881467739
52.69104321583178
53.12512658833230
53.59260098948671
54.06007539064110
54.52754979179551
54.92824213564214
55.42910756545042
55.89658196660482
56.36405636775923
57.19883208410637
57.59952442795300
58.03360780045352
58.46769117295403
58.83499248814677
59.33585791795506
59.76994129045558
60.20402466295609
60.70489009276438
61.03880037930323
61.57305683776541
62.00714021026592
62.37444152545866
62.84191592661307
63.27599929911359
63.67669164296021
64.14416604411461
64.61164044526902
65.07911484642342
65.57998027623171
65.98067262007834
66.31458290661719
66.84883936507937
67.24953170892600
67.68361508142651
68.11769845392702
68.51839079777365
68.88569211296640
69.35316651412080
69.72046782931355
70.18794223046794
70.58863457431457
71.05610897546897
71.45680131931560
71.85749366316223
72.29157703566275
72.72566040816326
73.12635275200989
73.59382715316430
73.99451949701093
74.46199389816533
74.86268624201196
75.19659652855081
75.66407092970522
76.09815430220573
76.53223767470624
76.89953898989899
77.26684030509173
77.76770573490002
78.03483396413111
78.50230836528550
78.90300070913213
79.37047511028653
79.73777642547928
80.20525082663369
80.63933419913420
81.04002654298083
81.47410991548135
81.97497534528964
82.40905871779015
82.87653311894455
