3.50612305986696
4.07378107908352
4.44108920916482
5.40944700665188
5.60979689578714
6.17745491500370
6.84528787878788
7.64668743532890
8.34791204730229
8.88217841832964
9.68357797487066
10.41819423503326
11.18620214338507
11.62029356984479
12.02099334811530
12.88917620103474
13.62379246119734
14.89267509238729
15.66068300073910
16.16155772357724
16.66243244641537
17.59739859571323
18.26523155949741
18.39879815225425
18.96645617147081
19.90142232076866
20.70282187730968
21.13691330376940
21.97170450849963
22.60614582409460
22.87327900960828
23.30737043606800
24.04198669623060
25.57800251293422
26.31261877309682
26.91366844050259
27.31436821877310
27.91541788617886
28.41629260901700
29.98570007390983
30.72031633407243
31.52171589061345
31.98919896526238
33.22468994826312
33.99269785661493
34.66053082039911
35.02783895048042
35.36175543237250
35.92941345158906
36.53046311899482
36.99794619364376
37.33186267553585
38.30022047302291
39.00144508499631
39.50231980783444
40.53746090169992
40.77120243902439
42.00669342202513
42.44078484848485
43.77645077605322
44.97855011086475
45.94690790835181
46.34760768662232
46.88187405764967
47.68327361419069
48.75180635624538
49.82033909830007
50.25443052475979
50.88887184035477
51.72366304508500
53.22628721359941
53.69377028824834
54.42838654841094
54.66212808573540
55.22978610495196
56.19814390243902
56.73241027346637
58.00129290465632
58.30181773835920
59.40374212860311
60.03818344419808
60.47227487065780
60.90636629711751
61.34045772357724
61.87472409460458
62.70951529933481
63.04343178122690
63.24378167036216
63.61108980044346
64.11196452328160
64.57944759793052
65.11371396895787
65.71476363636364
66.21563835920178
66.78329637841833
67.21738780487804
67.88522076866224
68.92036186252771
69.82193636363637
70.95725240206947
71.49151877309683
71.85882690317813
72.42648492239468
73.02753458980044
73.49501766444938
73.99589238728751
74.59694205469327
75.59869150036955
76.03278292682927
76.80079083518108
78.03628181818182
78.37019830007391
78.97124796747967
79.27177280118255
79.83943082039912
80.70761367331855
81.97649630450850
82.47737102734663
82.97824575018477
